81.4760E+0	184.1733E+0	2.5479E+0	8.3587E+0	-304.8151E-3	40.7605E-6
81.6270E+0	185.1800E+0	2.7594E+0	8.4192E+0	-327.7493E-3	39.9807E-6
81.7745E+0	186.1633E+0	3.1521E+0	8.3487E+0	-377.5595E-3	40.1004E-6
81.9255E+0	187.1700E+0	3.1521E+0	8.3487E+0	-377.5595E-3	40.1004E-6
82.0770E+0	188.1800E+0	3.3737E+0	8.3789E+0	-402.6433E-3	40.3931E-6
82.2265E+0	189.1767E+0	3.5650E+0	8.4091E+0	-423.9482E-3	41.0296E-6
82.3770E+0	190.1800E+0	3.7362E+0	8.4595E+0	-441.6614E-3	42.0531E-6
82.5285E+0	191.1900E+0	4.1693E+0	8.3487E+0	-499.3969E-3	40.5801E-6
82.6765E+0	192.1767E+0	4.4613E+0	8.3487E+0	-534.3761E-3	41.5816E-6
82.8255E+0	193.1700E+0	4.8340E+0	8.4192E+0	-574.1596E-3	41.5110E-6
82.9765E+0	194.1767E+0	4.8340E+0	8.4192E+0	-574.1596E-3	41.5110E-6
83.1255E+0	195.1700E+0	5.3174E+0	8.3890E+0	-633.8527E-3	40.7404E-6
83.2760E+0	196.1733E+0	5.4986E+0	8.2882E+0	-663.4259E-3	40.6296E-6
83.4250E+0	197.1667E+0	5.6094E+0	8.3285E+0	-673.5174E-3	40.7160E-6
83.5765E+0	198.1767E+0	5.5993E+0	8.3487E+0	-670.6865E-3	40.8185E-6
83.7265E+0	199.1767E+0	5.4584E+0	8.3789E+0	-651.4400E-3	41.0363E-6
83.8775E+0	200.1833E+0	5.1865E+0	8.4293E+0	-615.2934E-3	40.8107E-6
84.0255E+0	201.1700E+0	5.1865E+0	8.4293E+0	-615.2934E-3	40.8107E-6
84.1775E+0	202.1833E+0	4.7232E+0	8.3587E+0	-565.0612E-3	40.7230E-6
84.3245E+0	203.1633E+0	4.2901E+0	8.4696E+0	-506.5363E-3	40.5690E-6
84.4755E+0	204.1700E+0	3.8369E+0	8.4796E+0	-452.4879E-3	41.6956E-6
84.6260E+0	205.1733E+0	3.1924E+0	8.4394E+0	-378.2756E-3	42.4479E-6
84.7765E+0	206.1767E+0	2.6688E+0	8.4494E+0	-315.8513E-3	40.7112E-6
84.9265E+0	207.1767E+0	2.2458E+0	8.4998E+0	-264.2154E-3	41.4326E-6
85.0770E+0	208.1800E+0	2.2458E+0	8.4998E+0	-264.2154E-3	41.4326E-6
85.2275E+0	209.1833E+0	1.5811E+0	8.4998E+0	-186.0156E-3	41.1813E-6
85.3760E+0	210.1733E+0	1.0977E+0	8.4091E+0	-130.5342E-3	42.3593E-6
85.5260E+0	211.1733E+0	573.9860E-3	8.3890E+0	-68.4213E-3	41.8043E-6
85.6745E+0	212.1633E+0	-20.1981E-3	8.3084E+0	2.4310E-3	41.6387E-6
85.8260E+0	213.1733E+0	-473.3450E-3	8.2983E+0	57.0411E-3	40.6527E-6
85.9755E+0	214.1700E+0	-473.3450E-3	8.2983E+0	57.0411E-3	40.6527E-6
86.1255E+0	215.1700E+0	-835.9200E-3	8.3386E+0	100.2470E-3	40.4840E-6
86.2795E+0	216.1967E+0	-1.2689E+0	8.3185E+0	152.5439E-3	41.4928E-6
86.4260E+0	217.1733E+0	-1.5509E+0	8.3084E+0	186.6715E-3	41.1182E-6
86.5765E+0	218.1767E+0	-1.7725E+0	8.3386E+0	212.5633E-3	41.1049E-6
86.7260E+0	219.1733E+0	-1.9034E+0	8.4696E+0	224.7330E-3	41.4526E-6
86.8760E+0	220.1733E+0	-1.9639E+0	8.5703E+0	229.1494E-3	41.4292E-6
87.0260E+0	221.1733E+0	-1.9639E+0	8.5703E+0	229.1494E-3	41.4292E-6
87.1765E+0	222.1767E+0	-1.9235E+0	8.5300E+0	225.5023E-3	40.5269E-6
87.3260E+0	223.1733E+0	-1.6516E+0	8.4696E+0	195.0089E-3	41.0366E-6
87.4780E+0	224.1867E+0	-1.3093E+0	8.4192E+0	155.5087E-3	41.1214E-6
87.6285E+0	225.1900E+0	-946.6890E-3	8.3587E+0	113.2574E-3	41.0259E-6
87.7750E+0	226.1667E+0	-745.2910E-3	8.3487E+0	89.2706E-3	41.6695E-6
87.9270E+0	227.1800E+0	-392.7850E-3	8.2983E+0	47.3331E-3	40.5129E-6
88.0730E+0	228.1533E+0	-392.7850E-3	8.2983E+0	47.3331E-3	40.5129E-6
88.2240E+0	229.1600E+0	-120.8970E-3	8.3789E+0	14.4287E-3	41.4708E-6
88.3750E+0	230.1667E+0	120.8390E-3	8.3185E+0	-14.5266E-3	41.1386E-6
88.5255E+0	231.1700E+0	473.2860E-3	8.3285E+0	-56.8271E-3	41.3780E-6
88.6765E+0	232.1767E+0	906.3510E-3	8.3285E+0	-108.8248E-3	41.2452E-6
88.8255E+0	233.1700E+0	1.0876E+0	8.2681E+0	-131.5428E-3	39.9116E-6
88.9755E+0	234.1700E+0	1.0876E+0	8.2681E+0	-131.5428E-3	39.9116E-6
89.1265E+0	235.1767E+0	1.2487E+0	8.1775E+0	-152.7035E-3	39.8986E-6
89.2755E+0	236.1700E+0	1.1178E+0	8.1473E+0	-137.2018E-3	40.9632E-6
89.4255E+0	237.1700E+0	1.0675E+0	8.1775E+0	-130.5378E-3	40.2222E-6
89.5760E+0	238.1733E+0	976.8410E-3	8.1070E+0	-120.4937E-3	40.1931E-6
89.7275E+0	239.1833E+0	876.1420E-3	8.0667E+0	-108.6121E-3	40.0578E-6
89.8770E+0	240.1800E+0	876.1420E-3	8.0667E+0	-108.6121E-3	40.0578E-6
90.0290E+0	241.1933E+0	594.1260E-3	8.0164E+0	-74.1142E-3	40.9035E-6
