88.8265E+0	233.1767E+0	59.1828E+0	3.1553E+0	-18.7565E+0	41.5832E-6
88.9765E+0	234.1767E+0	59.0486E+0	3.1891E+0	-18.5159E+0	42.5633E-6
89.1250E+0	235.1667E+0	58.5115E+0	3.1891E+0	-18.3475E+0	42.0911E-6
89.2760E+0	236.1733E+0	58.5786E+0	3.0547E+0	-19.1763E+0	41.1617E-6
89.4250E+0	237.1667E+0	58.4780E+0	3.1553E+0	-18.5331E+0	41.8121E-6
89.5755E+0	238.1700E+0	57.4372E+0	3.0547E+0	-18.8026E+0	41.1492E-6
89.7265E+0	239.1767E+0	56.8330E+0	3.1891E+0	-17.8211E+0	41.2944E-6
89.8750E+0	240.1667E+0	56.2624E+0	3.0212E+0	-18.6225E+0	41.5137E-6
90.0260E+0	241.1733E+0	55.9266E+0	3.1891E+0	-17.5369E+0	41.7150E-6
90.1755E+0	242.1700E+0	55.9266E+0	3.1891E+0	-17.5369E+0	41.7150E-6
90.3275E+0	243.1833E+0	55.0873E+0	3.1891E+0	-17.2737E+0	42.0026E-6
90.4750E+0	244.1667E+0	54.2817E+0	3.0883E+0	-17.5767E+0	41.3543E-6
90.6250E+0	245.1667E+0	53.2409E+0	3.0547E+0	-17.4289E+0	41.1004E-6
90.7750E+0	246.1667E+0	52.0996E+0	3.0547E+0	-17.0553E+0	41.4748E-6
90.9240E+0	247.1600E+0	51.4954E+0	3.0212E+0	-17.0446E+0	42.3677E-6
91.0760E+0	248.1733E+0	50.9582E+0	3.1218E+0	-16.3234E+0	42.2086E-6
91.2275E+0	249.1833E+0	50.5219E+0	2.8533E+0	-17.7062E+0	42.1645E-6
91.3765E+0	250.1767E+0	49.7834E+0	2.9539E+0	-16.8533E+0	42.3059E-6
91.5255E+0	251.1700E+0	49.3806E+0	3.0547E+0	-16.1652E+0	41.8488E-6
91.6765E+0	252.1767E+0	48.0041E+0	2.9204E+0	-16.4376E+0	42.3336E-6
91.8245E+0	253.1633E+0	46.3594E+0	3.1218E+0	-14.8503E+0	41.8763E-6
91.9755E+0	254.1700E+0	46.3594E+0	3.1218E+0	-14.8503E+0	41.8763E-6
92.1250E+0	255.1667E+0	46.7622E+0	3.1218E+0	-14.9793E+0	42.6002E-6
92.2755E+0	256.1700E+0	46.9300E+0	2.9874E+0	-15.7090E+0	42.1460E-6
92.4275E+0	257.1833E+0	46.7622E+0	3.0212E+0	-15.4780E+0	42.4844E-6
92.5780E+0	258.1867E+0	46.6614E+0	3.0883E+0	-15.1092E+0	42.7372E-6
92.7255E+0	259.1700E+0	46.8965E+0	3.1218E+0	-15.0223E+0	42.1894E-6
92.8755E+0	260.1700E+0	47.1314E+0	3.1218E+0	-15.0976E+0	42.6167E-6
93.0240E+0	261.1600E+0	47.9706E+0	2.9539E+0	-16.2396E+0	42.1418E-6
93.1735E+0	262.1567E+0	48.3063E+0	3.1218E+0	-15.4739E+0	42.1072E-6
93.3250E+0	263.1667E+0	48.9778E+0	2.9204E+0	-16.7710E+0	42.3556E-6
93.4745E+0	264.1633E+0	49.3806E+0	2.9539E+0	-16.7170E+0	42.0666E-6
93.6260E+0	265.1733E+0	49.6826E+0	3.0547E+0	-16.2641E+0	41.8155E-6
93.7770E+0	266.1800E+0	50.0518E+0	3.2226E+0	-15.5314E+0	42.0148E-6
93.9265E+0	267.1767E+0	50.0518E+0	3.2226E+0	-15.5314E+0	42.0148E-6
94.0745E+0	268.1633E+0	50.2870E+0	3.1553E+0	-15.9372E+0	43.1469E-6
94.2250E+0	269.1667E+0	50.5890E+0	3.0547E+0	-16.5608E+0	44.0221E-6
94.3745E+0	270.1633E+0	50.8912E+0	3.1891E+0	-15.9580E+0	42.6064E-6
94.5265E+0	271.1767E+0	51.0255E+0	2.9539E+0	-17.2738E+0	41.7179E-6
94.6760E+0	272.1733E+0	50.8912E+0	3.0212E+0	-16.8446E+0	43.1503E-6
94.8260E+0	273.1733E+0	50.4211E+0	2.9204E+0	-17.2652E+0	42.7312E-6
94.9790E+0	274.1933E+0	50.4211E+0	2.9204E+0	-17.2652E+0	42.7312E-6
95.1270E+0	275.1800E+0	50.0518E+0	3.1553E+0	-15.8627E+0	42.6459E-6
95.2750E+0	276.1667E+0	49.6826E+0	3.1891E+0	-15.5790E+0	43.5700E-6
95.4255E+0	277.1700E+0	49.3133E+0	3.0547E+0	-16.1432E+0	42.1094E-6
95.5735E+0	278.1567E+0	48.5750E+0	3.1891E+0	-15.2317E+0	42.3549E-6
95.7265E+0	279.1767E+0	48.0041E+0	3.0212E+0	-15.8890E+0	43.3338E-6
95.8750E+0	280.1667E+0	47.3999E+0	2.9539E+0	-16.0464E+0	43.0151E-6
96.0260E+0	281.1733E+0	46.3929E+0	2.9204E+0	-15.8859E+0	41.9804E-6
96.1770E+0	282.1800E+0	45.8222E+0	3.0212E+0	-15.1668E+0	42.8198E-6
96.3275E+0	283.1833E+0	44.9158E+0	3.0212E+0	-14.8668E+0	43.0703E-6
96.4765E+0	284.1767E+0	44.2443E+0	3.0883E+0	-14.3266E+0	42.6545E-6
96.6255E+0	285.1700E+0	43.3379E+0	3.1553E+0	-13.7349E+0	43.2667E-6
96.7750E+0	286.1667E+0	42.4653E+0	2.9204E+0	-14.5410E+0	42.0423E-6
96.9255E+0	287.1700E+0	42.4653E+0	2.9204E+0	-14.5410E+0	42.0423E-6
97.0750E+0	288.1667E+0	42.1631E+0	2.8869E+0	-14.6051E+0	42.5133E-6
97.2245E+0	289.1633E+0	41.5253E+0	2.8533E+0	-14.5532E+0	43.3323E-6
97.3775E+0	290.1833E+0	40.7195E+0	2.8869E+0	-14.1051E+0	42.6496E-6
97.5280E+0	291.1867E+0	38.7726E+0	3.0547E+0	-12.6926E+0	42.8731E-6
97.6765E+0	292.1767E+0	37.4634E+0	3.2226E+0	-11.6252E+0	43.0600E-6
97.8265E+0	293.1767E+0	37.6983E+0	3.1891E+0	-11.8211E+0	43.4155E-6
97.9755E+0	294.1700E+0	38.3363E+0	3.1891E+0	-12.0211E+0	43.1044E-6
98.1250E+0	295.1667E+0	38.7055E+0	3.1218E+0	-12.3985E+0	43.3070E-6
98.2745E+0	296.1633E+0	38.9405E+0	3.0212E+0	-12.8890E+0	42.5929E-6
98.4255E+0	297.1700E+0	38.9405E+0	3.0212E+0	-12.8890E+0	42.5929E-6
98.5755E+0	298.1700E+0	39.1419E+0	3.1553E+0	-12.4050E+0	44.5450E-6
98.7250E+0	299.1667E+0	39.5111E+0	3.0547E+0	-12.9344E+0	43.5351E-6
98.8755E+0	300.1700E+0	39.9812E+0	3.1891E+0	-12.5369E+0	42.5818E-6
99.0240E+0	301.1600E+0	40.5854E+0	3.0547E+0	-13.2860E+0	42.3091E-6
69.0005E+0	101.0033E+0	102.0850E+0	2.8198E+0	-36.2028E+0	43.6281E-6
69.1720E+0	102.1467E+0	101.8500E+0	2.7525E+0	-37.0025E+0	41.9963E-6
69.3220E+0	103.1467E+0	101.3800E+0	2.8198E+0	-35.9528E+0	42.1846E-6
69.4750E+0	104.1667E+0	101.1110E+0	2.9204E+0	-34.6224E+0	42.6296E-6
69.6265E+0	105.1767E+0	100.6410E+0	2.7861E+0	-36.1232E+0	43.1128E-6
69.7760E+0	106.1733E+0	100.6410E+0	2.7861E+0	-36.1232E+0	43.1128E-6
69.9240E+0	107.1600E+0	100.6750E+0	2.7861E+0	-36.1354E+0	42.9854E-6
70.0770E+0	108.1800E+0	100.9100E+0	2.8198E+0	-35.7861E+0	42.5550E-6
70.2255E+0	109.1700E+0	100.7750E+0	2.7861E+0	-36.1713E+0	43.3045E-6
70.3765E+0	110.1767E+0	101.1780E+0	2.8533E+0	-35.4595E+0	42.4877E-6
70.5265E+0	111.1767E+0	101.8830E+0	2.7861E+0	-36.5690E+0	42.6734E-6
70.6740E+0	112.1600E+0	102.5540E+0	2.8198E+0	-36.3691E+0	41.8093E-6
70.8265E+0	113.1767E+0	102.8230E+0	2.7190E+0	-37.8165E+0	42.3761E-6
