time delay,stg_pos,V_in,V_out,ratio,DVD
167.0,78.92665000000001,88.45706,-2.9525650000000003,30.09767,4.2147994999999997e-05
168.0,79.075775,87.216685,-2.98441,29.330734999999997,4.194773e-05
169.0,79.22605,86.19784,-3.001205,28.810930000000003,4.2339230000000005e-05
170.0,79.37530000000001,85.252855,-3.009595,28.41142,4.2232069999999996e-05
171.0,79.524725,84.31294,-3.004605,28.162855,4.209807e-05
172.0,79.67512500000001,83.43171,-3.00288,27.847564999999996,4.2181115e-05
173.0,79.824775,82.527,-3.01801,27.4229,4.235578e-05
174.0,79.97655,81.590405,-2.94921,27.790570000000002,4.2212265e-05
175.0,80.12537499999999,80.84517,-2.9860800000000003,27.138164999999997,4.2218335000000004e-05
176.0,80.275025,80.20902,-2.962605,27.158755000000003,4.215193e-05
177.0,80.42545,79.708855,-2.9391100000000003,27.20521,4.227187e-05
178.0,80.574625,79.210365,-2.912285,27.277544999999996,4.223223e-05
179.0,80.72517500000001,78.99549499999999,-2.89716,27.36719,4.2082295e-05
180.0,80.875975,78.79911,-2.918965,27.17625,4.201258e-05
181.0,81.02602499999999,78.85785,-2.887105,27.434724999999997,4.2292304999999995e-05
182.0,81.176575,78.899845,-2.843455,27.903005,4.2153230000000004e-05
183.0,81.32770000000001,79.09285,-2.831695,28.074755,4.2432595000000004e-05
184.0,81.476275,79.36143,-2.86695,27.789085,4.2309835e-05
185.0,81.62585,79.66523,-2.86023,27.981455,4.237837e-05
186.0,81.77565,80.06806,-2.84011,28.315565,4.2145575e-05
187.0,81.92485,80.46921,-2.8283300000000002,28.520850000000003,4.2352835e-05
188.0,82.075725,80.702485,-2.835035,28.58634,4.241796e-05
189.0,82.225775,80.96101999999999,-2.845155,28.593040000000002,4.2226535e-05
190.0,82.376925,81.2178,-2.85521,28.531875000000003,4.233988e-05
191.0,82.527275,81.41251,-2.856885,28.594445,4.2315525e-05
192.0,82.67699999999999,81.612255,-2.835065,28.88216,4.221198e-05
193.0,82.8258,81.75496000000001,-2.84511,28.806,4.2191075e-05
194.0,82.97597499999999,81.724705,-2.898815,28.283620000000003,4.212877e-05
195.0,83.12497499999999,81.612255,-2.9139299999999997,28.110815000000002,4.2424795e-05
196.0,83.2754,81.321885,-2.8870750000000003,28.253230000000002,4.244114e-05
197.0,83.42564999999999,80.919055,-2.9072199999999997,27.96433,4.220946e-05
198.0,83.57615,80.42220499999999,-2.8803650000000003,27.981894999999998,4.223081e-05
199.0,83.727975,79.76927500000001,-2.92233,27.35443,4.2176905e-05
200.0,83.876775,79.113005,-2.915625,27.220265,4.224673e-05
201.0,84.02552499999999,78.19991999999999,-2.940765,26.659750000000003,4.219887e-05
202.0,84.1763,77.29521,-2.97941,26.03868,4.2192895e-05
203.0,84.324925,76.25455500000001,-2.9408149999999997,26.0015,4.2663375e-05
204.0,84.475,75.294485,-2.93574,25.722559999999998,4.237858e-05
205.0,84.62559999999999,74.29913,-2.9609300000000003,25.18881,4.2339705000000004e-05
206.0,84.77615,73.36928,-2.976065,24.71216,4.252811e-05
207.0,84.92660000000001,72.306815,-2.9458200000000003,24.61962,4.2325945e-05
208.0,85.0765,71.21073,-2.949185,24.251455,4.2215135000000004e-05
209.0,85.226175,70.255685,-2.935745,24.00054,4.245273e-05
210.0,85.37585,69.36442,-2.944135,23.636815000000002,4.23657e-05
211.0,85.5256,68.57723,-2.962625,23.25395,4.2285095e-05
212.0,85.674725,67.72288,-2.929035,23.21058,4.2233715e-05
213.0,85.825725,67.061565,-2.969325,22.64794,4.236008e-05
214.0,85.97565,66.564745,-2.947515,22.6692,4.251392e-05
215.0,86.126325,66.06287499999999,-2.9340800000000002,22.62466,4.23255e-05
216.0,86.27742500000001,65.70703999999999,-2.9021999999999997,22.719725,4.243456e-05
217.0,86.42670000000001,65.43514,-2.918965,22.511644999999998,4.2595745e-05
218.0,86.57487499999999,65.33945,-2.9072400000000003,22.534965,4.2540969999999996e-05
219.0,86.72535,65.33609,-2.882035,22.744595,4.2416794999999996e-05
220.0,86.87480000000001,65.460295,-2.8300150000000004,23.17746,4.2379545e-05
221.0,87.02515,65.61138,-2.9005,22.685070000000003,4.203184e-05
222.0,87.176175,65.78090499999999,-2.861885,23.06703,4.2234405000000004e-05
223.0,87.32625,66.119975,-2.88541,23.012935,4.241887e-05
224.0,87.47735,66.53956000000001,-2.84513,23.460345,4.243933e-05
225.0,87.62757500000001,66.87524499999999,-2.8182750000000003,23.77963,4.2303190000000005e-05
226.0,87.77552499999999,67.25626,-2.845105,23.725625,4.242228e-05
227.0,87.92575000000001,67.56005,-2.84008,23.841325,4.24743e-05
228.0,88.07485,68.009945,-2.8401050000000003,24.027160000000002,4.2149795e-05
229.0,88.224925,68.29689499999999,-2.808185,24.41382,4.2194465e-05
230.0,88.3755,68.471515,-2.84347,24.14668,4.2289085e-05
231.0,88.5264,68.568835,-2.8232950000000003,24.37951,4.2266065e-05
232.0,88.676625,68.55708,-2.786385,24.70163,4.2363995e-05
233.0,88.828025,68.55203,-2.813215,24.431945,4.238498e-05
234.0,88.9759,68.471475,-2.868595,23.93006,4.2618125e-05
235.0,89.125975,68.25495,-2.856875,23.979325,4.2582845e-05
236.0,89.27555,67.91087,-2.8468,23.89106,4.2380045e-05
237.0,89.4254,67.33853,-2.86023,23.604635,4.2551825e-05
238.0,89.575825,66.69733,-2.850155,23.469839999999998,4.218148e-05
239.0,89.726325,65.864805,-2.858525,23.10996,4.264065e-05
240.0,89.876675,65.032295,-2.831725,23.045645,4.2525395e-05
241.0,90.027,64.243415,-2.875365,22.421680000000002,4.27495e-05
242.0,90.17557500000001,63.276604999999996,-2.83337,22.412770000000002,4.254653e-05
243.0,90.325225,62.370195,-2.82834,22.116365000000002,4.2766725e-05
244.0,90.4758,61.390025,-2.851845,21.598995,4.2588395e-05
245.0,90.624675,60.525594999999996,-2.88204,21.067155,4.2557405e-05
246.0,90.775425,59.44637,-2.88372,20.704405,4.2464565000000004e-05
247.0,90.92580000000001,58.568484999999995,-2.915645,20.148885,4.2330905e-05
248.0,91.07645,57.55135,-2.870315,20.117224999999998,4.226756e-05
249.0,91.227475,56.807759999999995,-2.890435,19.70577,4.2526195e-05
250.0,91.37725,56.096115,-2.87033,19.59703,4.2584285000000004e-05
251.0,91.525425,55.616060000000004,-2.893805,19.26699,4.228774e-05
252.0,91.67587499999999,55.068889999999996,-2.871975,19.22992,4.255772e-05
253.0,91.82475000000001,54.575435000000006,-2.890455,18.92245,4.269738e-05
254.0,91.975275,54.226285,-2.887095,18.82857,4.2551635e-05
255.0,92.12582499999999,53.90569000000001,-2.8736450000000002,18.80066,4.2506935e-05
256.0,92.27619999999999,53.741229999999995,-2.8317050000000004,19.04384,4.2357815000000004e-05
257.0,92.42687500000001,53.727755,-2.8518350000000003,18.895760000000003,4.2468325e-05
258.0,92.577125,53.806685,-2.8233,19.129825,4.2418295e-05
259.0,92.72595,54.021525,-2.83002,19.170930000000002,4.2503935e-05
260.0,92.8759,54.28504,-2.78977,19.54641,4.2734915e-05
261.0,93.025475,54.607295,-2.813225,19.456795,4.2844254999999996e-05
262.0,93.1747,54.92119,-2.806515,19.66019,4.260633e-05
263.0,93.3258,55.319010000000006,-2.855195,19.439484999999998,4.248327e-05
264.0,93.47555,55.795669999999994,-2.78805,20.091405,4.2447330000000005e-05
265.0,93.62625,56.334469999999996,-2.7914000000000003,20.260175,4.2321095e-05
266.0,93.7774,56.81283,-2.801495,20.363184999999998,4.23042e-05
267.0,93.926675,57.202245000000005,-2.79142,20.57807,4.233299e-05
268.0,94.07554999999999,57.55303,-2.80653,20.567529999999998,4.226939e-05
269.0,94.22540000000001,57.719205,-2.841765,20.36503,4.248131e-05
270.0,94.375175,57.826625,-2.804825,20.705415,4.231913e-05
271.0,94.5255,57.845085,-2.788065,20.81503,4.231288e-05
272.0,94.67595,57.740995,-2.7796700000000003,20.86656,4.2330815e-05
273.0,94.826725,57.497625000000006,-2.779675,20.746190000000002,4.2649544999999995e-05
274.0,94.977925,57.153549999999996,-2.78135,20.605185,4.2489055e-05
275.0,95.126675,56.72052,-2.80485,20.295545,4.246001e-05
276.0,95.27612500000001,56.023945000000005,-2.7930800000000002,20.12077,4.241348e-05
277.0,95.42645,55.364275,-2.769625,20.0436,4.2195265e-05
278.0,95.575225,54.627435000000006,-2.761205,19.874905000000002,4.243355e-05
279.0,95.725125,53.90905,-2.789725,19.40037,4.2213500000000005e-05
280.0,95.87559999999999,53.259495,-2.81658,18.966765000000002,4.226384e-05
281.0,96.026,52.358135000000004,-2.8115449999999997,18.67148,4.253588e-05
282.0,96.1769,51.57765500000001,-2.806485,18.445805,4.242146e-05
283.0,96.32775000000001,50.58565,-2.7863800000000003,18.19089,4.2462525000000004e-05
284.0,96.4761,49.607150000000004,-2.830015,17.563470000000002,4.2370505e-05
285.0,96.625725,48.527895,-2.791405,17.42179,4.2283135e-05
286.0,96.774925,47.68194,-2.7931,17.097515,4.2444009999999996e-05
287.0,96.924725,46.961875,-2.8048349999999997,16.79093,4.2410745e-05
288.0,97.075925,46.28544,-2.80989,16.51233,4.2295720000000004e-05
289.0,97.226325,45.703005000000005,-2.836735,16.15188,4.246529e-05
290.0,97.37675,45.154145,-2.828325,16.001895,4.2495785e-05
291.0,97.527875,44.74963,-2.80652,15.989394999999998,4.247401e-05
292.0,97.67647500000001,44.444140000000004,-2.82666,15.751275000000001,4.248252e-05
293.0,97.82545,44.294765,-2.838425,15.639689999999998,4.244141e-05
294.0,97.975575,44.173935,-2.838405,15.600874999999998,4.261483e-05
295.0,98.12465,44.19241,-2.8417649999999997,15.591024999999998,4.241541e-05
296.0,98.27482499999999,44.326665000000006,-2.82163,15.765445,4.2332045000000004e-05
297.0,98.42474999999999,44.50457,-2.79142,15.97841,4.2449855e-05
298.0,98.575275,44.78153,-2.8149100000000002,15.95872,4.2389665e-05
299.0,98.7262,45.18267,-2.78302,16.273585,4.239369e-05
300.0,98.87615,45.493175,-2.794775,16.318775,4.2324525e-05
301.0,99.024175,46.01017,-2.767935,16.676755,4.2314099999999995e-05
