time delay,stg_pos,V_in,V_out,ratio,DVD
140.0,74.87535,94.449235,5.48348,-19.837115,4.2252775e-05
141.0,75.0263,94.27799999999999,5.459960000000001,-19.91651,4.2299105e-05
142.0,75.175475,94.197435,5.48681,-19.70286,4.2308394999999996e-05
143.0,75.325625,94.163865,5.515359999999999,-19.745875,4.220442e-05
144.0,75.4758,94.08668,5.505295,-19.675175000000003,4.220009e-05
145.0,75.62495,94.22092,5.48515,-19.737415000000002,4.216496e-05
146.0,75.775125,94.38877,5.498565,-19.722445,4.19347e-05
147.0,75.92585,94.64898000000001,5.493525,-19.7622,4.210495e-05
148.0,76.075975,94.80003500000001,5.5204,-19.758305,4.2031565e-05
149.0,76.227475,95.02494,5.543895,-19.697295,4.2015900000000005e-05
150.0,76.37735,95.275025,5.530465,-19.734205,4.2146345e-05
151.0,76.52615,95.372355,5.562375,-19.699665,4.234544e-05
152.0,76.67587499999999,95.483105,5.5287999999999995,-19.769595000000002,4.225057e-05
153.0,76.82497500000001,95.613985,5.508595000000001,-19.937739999999998,4.2433225e-05
154.0,76.9751,95.625805,5.48341,-20.03884,4.2264450000000005e-05
155.0,77.126125,95.454645,5.547225,-19.64281,4.222651e-05
156.0,77.276475,95.26155,5.52034,-19.74228,4.234953e-05
157.0,77.42699999999999,95.00474,5.52037,-19.855150000000002,4.2108644999999995e-05
158.0,77.577475,94.53819,5.48513,-19.94718,4.220248e-05
159.0,77.725775,94.100075,5.4901800000000005,-19.827605,4.2173465e-05
160.0,77.87542499999999,93.54114,5.50695,-19.51133,4.23762e-05
161.0,78.025625,92.757305,5.468305,-19.59479,4.2567309999999995e-05
162.0,78.1753,91.95668500000001,5.46667,-19.44699,4.2500094999999996e-05
163.0,78.325875,91.067065,5.49016,-19.03006,4.249278e-05
164.0,78.47625000000001,90.138895,5.45491,-19.06871,4.267632e-05
165.0,78.626725,89.16032,5.47673,-18.70491,4.2586015e-05
166.0,78.77822499999999,88.116345,5.441465,-18.642965,4.246796e-05
167.0,78.926575,87.0052,5.4549199999999995,-18.30602,4.244619e-05
168.0,79.075775,85.98972499999999,5.45154,-18.070505,4.2473125e-05
169.0,79.225875,84.893675,5.47675,-17.839170000000003,4.230477e-05
170.0,79.374875,83.770745,5.46667,-17.65503,4.2339755e-05
171.0,79.52495,82.75357,5.468335,-17.442384999999998,4.2296400000000004e-05
172.0,79.6757,81.954645,5.4431449999999995,-17.4309,4.2133364999999996e-05
173.0,79.82495,81.08015,5.4884900000000005,-17.01883,4.2129805e-05
174.0,79.97607500000001,80.45747,5.476755,-16.958075,4.2192495e-05
175.0,80.124825,79.7928,5.449865,-16.95025,4.2357115e-05
176.0,80.274625,79.22044,5.483435,-16.616275,4.244226e-05
177.0,80.4245,78.77396,5.505275,-16.4613,4.233347e-05
178.0,80.574175,78.481885,5.52036,-16.340325,4.2330445e-05
179.0,80.724725,78.29393,5.483455,-16.595064999999998,4.2095215e-05
180.0,80.8757,78.201605,5.532155,-16.20926,4.2214170000000004e-05
181.0,81.02615,78.21669,5.533805,-16.190745,4.2394695e-05
182.0,81.17692500000001,78.39798499999999,5.542205,-16.226115,4.233712e-05
183.0,81.32764999999999,78.62622999999999,5.533815,-16.274335,4.2264435000000004e-05
184.0,81.4761,78.901495,5.537165,-16.319295,4.2395669999999996e-05
185.0,81.625675,79.10463,5.5254199999999996,-16.46219,4.222748e-05
186.0,81.775675,79.423535,5.52207,-16.512014999999998,4.2189455e-05
187.0,81.9247,79.80454499999999,5.518705,-16.668505,4.2306069999999996e-05
188.0,82.075075,80.140225,5.52208,-16.66164,4.235274e-05
189.0,82.2259,80.37519999999999,5.564005,-16.4939,4.240765e-05
190.0,82.376725,80.62197,5.52375,-16.777684999999998,4.2489115e-05
191.0,82.527525,80.80996,5.5388150000000005,-16.748224999999998,4.230911e-05
192.0,82.67542499999999,80.934155,5.51701,-16.8602,4.242888e-05
193.0,82.825125,80.945865,5.517,-16.807305,4.240354e-05
194.0,82.97574999999999,80.89723000000001,5.51869,-16.867539999999998,4.23593e-05
195.0,83.125225,80.76631,5.483445,-16.894785,4.2508714999999996e-05
196.0,83.27552499999999,80.52290500000001,5.527095,-16.728360000000002,4.2530820000000004e-05
197.0,83.4259,80.18219,5.508655,-16.721225,4.2713755e-05
198.0,83.576375,79.749165,5.520375,-16.64598,4.2743160000000005e-05
199.0,83.72749999999999,79.21035,5.4968699999999995,-16.55431,4.2668325e-05
200.0,83.8773,78.49364,5.49688,-16.426650000000002,4.2660495e-05
201.0,84.025825,77.72995499999999,5.481785,-16.31919,4.279479e-05
202.0,84.1759,76.909165,5.49017,-16.168695,4.2673135e-05
203.0,84.325225,75.866845,5.4851149999999995,-15.972890000000001,4.25769e-05
204.0,84.474775,74.69357,5.456625,-15.74882,4.2600465000000004e-05
205.0,84.62565,73.63279,5.4952,-15.36163,4.2410965e-05
206.0,84.77515,72.56357,5.466665,-15.268525,4.2494235e-05
207.0,84.92592499999999,71.581705,5.47173,-15.08074,4.2483065000000004e-05
208.0,85.077275,70.490685,5.463315,-14.875020000000001,4.2528325e-05
209.0,85.2256,69.611195,5.485110000000001,-14.69629,4.2360075e-05
210.0,85.376075,68.79375999999999,5.505295,-14.430834999999998,4.24525e-05
211.0,85.525275,68.124045,5.471715,-14.380334999999999,4.2369365e-05
212.0,85.67525,67.40061,5.513675,-14.092665,4.2454915e-05
213.0,85.8259,66.73093,5.468335,-14.036959999999999,4.2518195e-05
214.0,85.97605,66.17536,5.48008,-13.798044999999998,4.257123e-05
215.0,86.1267,65.76744,5.51872,-13.62893,4.2611755e-05
216.0,86.277575,65.42339,5.51703,-13.50839,4.2364055e-05
217.0,86.42692500000001,65.228675,5.5187100000000004,-13.497739999999999,4.2519105000000005e-05
218.0,86.57545,65.13298499999999,5.54559,-13.430855,4.242433e-05
219.0,86.725825,65.221975,5.550585,-13.356649999999998,4.2258785e-05
220.0,86.87469999999999,65.28575,5.552275,-13.37773,4.2591139999999996e-05
221.0,87.025175,65.391485,5.542199999999999,-13.493735000000001,4.2484789999999996e-05
222.0,87.175775,65.55933999999999,5.543889999999999,-13.481710000000001,4.252409e-05
223.0,87.325975,66.00248500000001,5.5975850000000005,-13.441880000000001,4.2634095e-05
224.0,87.4777,66.428775,5.567349999999999,-13.587790000000002,4.262824e-05
225.0,87.62697499999999,66.92057,5.5354849999999995,-13.855005,4.264681e-05
226.0,87.7755,67.388875,5.5405299999999995,-13.870365000000001,4.2628015e-05
227.0,87.92585,67.72793,5.595905,-13.811435,4.2486439999999996e-05
228.0,88.07442499999999,68.119035,5.5992750000000004,-13.899510000000001,4.261404e-05
229.0,88.2248,68.360725,5.558975,-14.063749999999999,4.2517305e-05
230.0,88.37519999999999,68.590645,5.5439,-14.139850000000001,4.2596105e-05
231.0,88.52615,68.7585,5.580805,-14.13358,4.261354e-05
232.0,88.67615,68.74004,5.6026299999999996,-13.987555,4.251919e-05
233.0,88.82759999999999,68.66450999999999,5.5774349999999995,-14.121195,4.253209e-05
234.0,88.9758,68.49164499999999,5.545555,-14.123634999999998,4.255019e-05
235.0,89.12585,68.24825999999999,5.56569,-14.043395,4.2524665e-05
236.0,89.27529999999999,67.865585,5.567365000000001,-13.992275000000001,4.250154e-05
237.0,89.425175,67.46611,5.5489,-13.904660000000002,4.2563495e-05
238.0,89.5762,66.897065,5.537135,-13.880599999999998,4.2803265e-05
239.0,89.726325,66.250865,5.575795,-13.61173,4.2851825e-05
240.0,89.876225,65.502295,5.55563,-13.500800000000002,4.2546375e-05
241.0,90.02695,64.740275,5.5237549999999995,-13.41474,4.252248e-05
242.0,90.1755,64.020195,5.486815,-13.40879,4.2534415000000005e-05
243.0,90.32480000000001,62.97952,5.4851149999999995,-13.165584999999998,4.2556365e-05
244.0,90.475525,62.039565,5.49351,-12.944605000000001,4.2552895e-05
245.0,90.62474999999999,61.07615,5.4599400000000005,-12.854624999999999,4.2430905e-05
246.0,90.775375,60.228505,5.47002,-12.69813,4.230194e-05
247.0,90.92587499999999,59.14255000000001,5.538845,-12.241175,4.254477e-05
248.0,91.0764,58.202605000000005,5.5271099999999995,-12.092405,4.2322275e-05
249.0,91.2274,57.442255,5.523745,-11.968895,4.2347434999999996e-05
250.0,91.37735,56.779295000000005,5.517025,-11.839955,4.225894e-05
251.0,91.52545,56.210249999999995,5.51868,-11.724825,4.2225065e-05
252.0,91.67595,55.671475,5.527089999999999,-11.60717,4.2276655e-05
253.0,91.8252,55.283725000000004,5.532135,-11.474055,4.181047e-05
254.0,91.975225,54.907765,5.543855,-11.410535,4.2069219999999995e-05
255.0,92.125575,54.733180000000004,5.53211,-11.36773,4.2061245e-05
256.0,92.2766,54.602275,5.545585,-11.288979999999999,4.2165385e-05
257.0,92.427125,54.533455000000004,5.590905,-11.17359,4.2124905e-05
258.0,92.5771,54.610654999999994,5.58416,-11.18461,4.2167259999999996e-05
259.0,92.725825,54.865795000000006,5.5992750000000004,-11.232355,4.222289e-05
260.0,92.87559999999999,55.136030000000005,5.604315,-11.298265,4.199778e-05
261.0,93.025275,55.532140000000005,5.62274,-11.337575,4.224344e-05
262.0,93.174375,55.97192,5.6395800000000005,-11.360339999999999,4.2010835e-05
263.0,93.325275,56.4704,5.607695,-11.54372,4.2056715e-05
264.0,93.474775,56.92529,5.6160499999999995,-11.645059999999999,4.226501e-05
265.0,93.626,57.41373,5.629485000000001,-11.703205,4.2189449999999996e-05
266.0,93.776675,57.78631,5.62108,-11.862545,4.193548e-05
267.0,93.925925,58.147185,5.58085,-12.04262,4.231129e-05
268.0,94.074725,58.385545,5.61773,-11.969750000000001,4.2293455e-05
269.0,94.225325,58.652435000000004,5.5539499999999995,-12.217830000000001,4.2355825e-05
270.0,94.374825,58.835375,5.597555,-12.164359999999999,4.2135415e-05
271.0,94.52515,58.90254,5.62612,-12.031255,4.2181635e-05
272.0,94.67625000000001,58.838744999999996,5.599245,-12.074645,4.2104525000000005e-05
273.0,94.826725,58.682629999999996,5.557315,-12.18085,4.2294445e-05
274.0,94.97727499999999,58.414094999999996,5.56906,-12.057375,4.2523635e-05
275.0,95.127325,58.12704,5.565685,-11.99752,4.22229e-05
276.0,95.275675,57.65708500000001,5.511950000000001,-12.009820000000001,4.2265845e-05
277.0,95.42595,57.124995,5.525385,-11.859655,4.200212e-05
278.0,95.5746,56.371345,5.538819999999999,-11.630595,4.222324e-05
279.0,95.724875,55.71509,5.54723,-11.48532,4.2226824999999995e-05
280.0,95.875325,54.850699999999996,5.560685,-11.2303,4.2271895e-05
281.0,96.026325,53.939260000000004,5.5824750000000005,-11.00564,4.235249e-05
282.0,96.17715,53.07318,5.540505,-10.95821,4.2132565e-05
283.0,96.327575,52.034225000000006,5.545535,-10.781725,4.231496e-05
284.0,96.47625000000001,51.08255,5.574065,-10.447305,4.2483514999999995e-05
285.0,96.62552500000001,50.125815,5.5774099999999995,-10.249845,4.2254615e-05
286.0,96.775025,49.347,5.53885,-10.18984,4.2215610000000004e-05
287.0,96.9251,48.64705,5.56068,-9.906055,4.219448e-05
288.0,97.075775,47.99749,5.5321,-9.835375,4.2154565e-05
289.0,97.22614999999999,47.39155,5.569065,-9.6479,4.235881e-05
290.0,97.376675,46.770515,5.57575,-9.467875000000001,4.200249e-05
291.0,97.5274,46.401285,5.58921,-9.349075000000001,4.22908e-05
292.0,97.6765,46.060525,5.611025,-9.291575,4.216238e-05
293.0,97.82532499999999,45.87757,5.62609,-9.198945,4.2074635e-05
294.0,97.975225,45.775195000000004,5.632845,-9.177325,4.228583e-05
295.0,98.12447499999999,45.807069999999996,5.600945,-9.264435,4.2232515e-05
296.0,98.2749,45.953125,5.60262,-9.287519999999999,4.214234e-05
297.0,98.424875,46.16122,5.641225,-9.218395,4.228985e-05
298.0,98.5756,46.488555,5.61433,-9.390445,4.2370445e-05
299.0,98.7265,46.825914999999995,5.636195,-9.42346,4.2141610000000004e-05
300.0,98.87615,47.227045,5.63119,-9.49962,4.221242e-05
301.0,99.02445,47.636595,5.666435,-9.532900000000001,4.2334380000000004e-05
